https://steamcommunity.com/id/kiggamcg/recommended/734740,1, 10/10  Poppo always poppos 
https://steamcommunity.com/id/vivysworld/recommended/409710,1, &quot;No Gods Or Kings, Only Man&quot;. One of my favourite game. - Review for Bioshock - 
https://steamcommunity.com/id/stumpo/recommended/432370,1, I'd offer a weak recommendation to Sethian: if you read the game's premise and it's interesting to you, I'm confident you will get something out of the game. But the execution is something less than the premise.  The pitch of the game is that you are a xeno-linguist who has landed on an alien planet and is interacting with a computer system guarding the planet. Unfortunately, both the input keyboard and the responses the computer gives are in the Sethian language. The idea is that by using some basic clues and asking questions, you can eventually learn something about the structure and words of the language and make sense of the planet you're on. You're presented a computer with 100 symbols for words and a handful of punctuation symbols, and initially at least it feels like you're going to have a pretty meaty game with lots of exploration. You take out some sheets of paper to take notes so you can get the hang of the language.  Where the game fails to live up to its premise is that after a few simple questions about the language, you're essentially granted a half-complete dictionary, and those words that are not included are not part of the game. So the 100-odd symbols you see are actually perhaps 20-odd symbols in total. And shortly after this, you learn about a particular event in Sethian's history, at which point your character is only interested in this event and the computer is only willing to talk about the event. I think this is a problem because although this is clever and interesting, you're left wanting to know more about the language you're using and the events that have taken place in the world.  Compounding this problem, your character writes his (or her) thoughts in a journal, but this journal includes the character's interpretations of the computer's answers and thoughts about what to ask next. So for the bulk of the game's runtime, you're literally just inputting what the journal tells you to input and then reading the computer's response in the journal.  After a while you get to the game's first ending. The ending is clearly a &quot;bad&quot; ending, and it's implied there's more you can do. If you embark down the path to the second ending, the journal stops updating, and so you're expected to get things right on your own. This is something closer to the promise the game offers, but this segment of the game is a few short questions where the computer bombards you with words whose meanings you don't know. But the computer is very rigid in both how it expects you to ask questions and what it is willing to answer, so mostly you're fumbling until you get the exact right question to advance linearly. The second ending is more upbeat.  I read all the Steam discussions and guides surrounding the game and external posts on other websites to get a sense of whether other players got more meaning out of Sethian than I did. The answer is... sort of. People are clearly asking questions and interpreting things, but there isn't much there to go on. So I checked the Kickstarter for the game, and it strikes me that what was promised was something a bit larger in scope than what was delivered. The author put a lot of thought into why the language would have the symbols it does, but then doesn't use half of them. Also, I decided to dive through the file structure of the game to see if there was any hidden content -- I was surprised to find out that the game is essentially a series of jpgs, numbered linearly. Knowing that the content was stored this way internally made it clear to me that there isn't a hidden layer to the game beyond what I'd seen. I think maybe this is a case where the developer's ambition (to combine his learning of Chinese, interest in linguistics, interest in old mathematics and philosophy, and desire to develop a game) outstripped his ability (developing a more flexible parser, producing enough content, world design for a broader world).  This review sounds pretty negative, so let me wrap up by saying: If you're interested in a game about learning an alien language and using that language to uncover clues about the alien civilization, Sethian is an interesting and worthwhile stab at that. But I think if you're really interested in the premise, in the end you'll wish there was more. 
https://steamcommunity.com/id/kiggamcg/recommended/78000,1, This game is a gem and it is truly outrageous 
https://steamcommunity.com/id/stumpo/recommended/288160,1, The Room (note: not based on the films The Room or Room!) is a point and click puzzle game that will be familiar to anyone who has played a room escape video game or done a live action room escape. You are in the haunted attic of a mansion and you find an elaborate and ornate box. By flipping levers and dials, pressing buttons, putting keys in locks, and generally fiddling you slowly open more and more of the box and learn about the secret of the room. The plot is mostly flavour and mood rather than a concrete narrative. Puzzles are fun and generally fair. The game looks gorgeous. At 2-3 hours, I think the game is priced appropriately.  I want to emphasize two things for people considering the game: First, the built-in hint system is excellent. Automatically after fiddling around for a while, if you're not making progress, the game will help you by giving you a hint prompt. Click on it and you'll progressively get more information. In this way you never feel stuck or under pressure. If you're getting frustrated, take a hint. If not, that's okay too.  Second, while the visuals on the PC version are excellent, the controls remain optimized for touch platforms. The game is very tactile, lots of dragging and rotating and moving things. Although this is replicated here via mouse controls, I think it's probably a little more playable on a tablet for that reason. I beat the game on iPad a few years ago and replayed here. I believe the game is generally cheaper on tablets as well. So if you're a big Steam collector, prefer playing everything on PC, or just want to support the devs, by all means buy this, but if you're considering both the tablet version and this version. I'd go iPad first.  Looking forward to the third installment being released on Steam. 
https://steamcommunity.com/id/vivysworld/recommended/207610,1, Lie down... ... Try not to cry... ... Cry a lot....  Well done Telltale, you make a great story and make everybody sad. 
https://steamcommunity.com/id/vivysworld/recommended/311730,1, I'm a simple gamer. I don't care about DLCs and of course i don't purchase them. DOA5 is so fun... to relax after a long day. 
https://steamcommunity.com/profiles/76561198001028996/recommended/4000,1, A really great tool that is allowing content creators and casual players to extract best out of this game. 
https://steamcommunity.com/profiles/76561198045721510/recommended/230410,1, Everything is ok it's great but mostly Mesa 10/10 
https://steamcommunity.com/id/yusuforucu/recommended/730,1, Best CS ever 
https://steamcommunity.com/profiles/76561198045721510/recommended/233250,1, For the amout of hype this game had, I'm a little discouraged. But keep in mind, there was a TON of hype. I expected this game to be totally mind blowingly 48-hour marathon amazing, and on that point I was discouraged. However, this game overall is hugely fun. While there isn't a lot of variation, there is a ton of fun just getting together with friends and doing the most ridiculous things possible.  +Mechanics +&quot;Planetary Annihilation now possible&quot; quote +Great with friends +TONS of Potential still -Expected more types of planets+asteroids, like in the original trailer :I -WAY too overhyped  Overall 9/10, great game, recommended 
https://steamcommunity.com/profiles/76561198001028996/recommended/223650,-1, Had alot of fun sleeping on my desk and dreaming how I was playing F.E.A.R. Online while the game had endless loading screen. 
https://steamcommunity.com/id/vivysworld/recommended/250320,1, Just buy it while you still can!!! 
https://steamcommunity.com/id/stumpo/recommended/595520,1, As a port of 2006 game, I think it's important to answer two major questions: First, is this a good port? Second, is this a good game?  To the first question, yes. This is an excellent port. It runs well, it looks great, and the additions to The Zodiac Age really improve the general playability of the game. If you want to play this game, this is absolutely the version you want to play. In particular, the game speed multiplier is extremely useful for traversing some of the larger maps in the game, and for handling low level combat quickly. I 100% completed the game at about 91 hours, but it never dragged because of the tools I had to make the most of my time. I did run into a bug involving the FMV cutscenes which I solved by running the game in compatibility mode.  To the second question, I think so, yes. If you've never played a Final Fantasy game, this is quite different from the average installment of the series. The best way to think of the game is something like an offline MMORPG game with tools to help you automate combat. If you like programming, you'll find a lot to like here -- if not, don't worry, it's not difficult to learn how to automate things effectively.  For people coming from other Final Fantasy games, this might be a bit of a shock mechanically. But if you engage with the game for what it is, then it's an excellent execution. It is lengthy and engaging, sometimes challenging, has tons of extra content post-completion. The characters, plot, writing, and visual design all feel distinct from the post-7 Final Fantasy games by virtue of taking inspiration less from Japan and anime, and more from European fantasy. The scope of the world is far more enormous than any other game in the series, and for me a lot of the appeal was just going to the next area to see the visual and map design.  The game is routinely 50% off during sales, so you may want to wait for a sale event to buy it, but this is a very strong recommendation for me. If you've never played Final Fantasy 12, you should, and if you'd like to replay the game, this version is the one to get. 
https://steamcommunity.com/id/stumpo/recommended/925930,1, I write this review for people who have already played Myst and Riven and want to know whether to continue playing the series. If you have not played these two games, I suggest you begin with RealMyst Masterpiece Edition and go on from there (maybe buy the Cyan Complete Pack if they update that to include Myst 3 and 4.). I have light spoilers recapping elements from the first two games below.  For everyone else, I think a good review of this game should answer two questions for you: 1) Is this game worth playing if you're a fan of the series? 2) Is the port / release of the game good? (The answers to those questions below the break)  To the first question, yes, I believe Myst 3 is worth playing if you're a fan of the series. I grew up playing Myst and Riven and had dabbled with Myst 3: Exile in the past, but never completed it. On the whole I think this is an inspired spiritual sequel to Myst and Riven. I say spiritual sequel because besides the obvious difference that the game was not developed by Cyan Worlds, the plot takes place in a sort of between-space where events and characters from Myst/Riven are mentioned but in general all the events of this game have no real bearing on Myst 4 or 5. The game involves a character called Saavedro, trapped by Sirrus and Achenar, the villains of Myst, in the age of J'nanin (also the game's hub world). This character manages to escape and steals an important linking book from Atrus. The game consists of a hub world, three ages, and a final puzzle which takes place in a self-contained age.  The game's strength is that like Myst and Riven it has exceptionally good visual design (I have posted a few dozen screenshots if you want to check) and solid, challenging but not impossible puzzles. If there's a weakness, it's that to me the three main puzzle ages do not feel like cohesive world, written so that characters could visit or live in them. There is a plot reason for this: the ages were written by Atrus as &quot;tutorials&quot; to explain how to build a world to his sons. But this gives them a sort of weird, artificial quality where it is unclear why they are assembled the way they are or what a visitor might hope to get from them. Something I love about Myst and Riven is how the puzzles feel organic and integrated into the world, but the world still feels livable, and I didn't find that here.  The game's final climax makes use of a puzzle that I found interesting. It is easy but fun if you understand what makes it tick, but maddening if you don't make the logical leap to figure out how it works. As with every Myst game, take notes, read the journals you find, and listen to the voice acting. It is easy to miss things. I took around 7 pages of notes. Although I hadn't taken notes that were used specifically in the final puzzle, my memory of certain clues found earlier did prompt me to understand the puzzle. I may have benefitted from playing the game in 3-4 marathon sessions over a few day period. I remembered virtually nothing from the game from my previous attempt to play it 15 years ago, and the 7.4 hours it took me is the amount of time it took to finish the game and view the alternate &quot;bad&quot; endings. In general, I would say this game is less difficult than Myst and Riven, but not necessarily easy.  I want to make special note of the game's score. The first two games, scored by Robyn Miller, used ambient, natural music. Here, Jack Wall does soaring and often eastern-sounding score. It's a different approach. I like Miller's version more, but Wall is still a very talented composer.  In terms of whether this is a good port -- it is a good but bare bones port. The game works on my computer without a hitch. Everything visually looked good and not stretched or janky. There is obviously some clash between the FMVs and the pre-rendered backgrounds, but in general I thought everything looked great. Navigation was quick and easy, and I didn't run into any timing issues that sometimes plague running old games on modern machines. Cyan worked with the crew at ResidualVM (a 3d spinoff of ScummVM) to make sure the ResidualVM engine fully supports the game's content. There are at the time of my writing no achievements, trading cards, or support for anything fancy, and the visuals definitely showed some age. But I don't think this should discourage anyone from buying the port.  As with any Myst game, good luck solving the puzzles and please try to resist the modern urge to immediately seek a hint. Walk around, play with objects you find, take a break, come back to the game, and if you find you get to the end, you'll feel tremendously satisfied about the breakthroughs you've made.  I am really happy to see the entire Myst series under Cyan Worlds' ownership and published on Steam for people to play. I had a great time playing the game, and although it did not make as strong of an impression as Myst and Riven did, I'm confident that if you liked those two games, you'll like this one. I offer an enthusiastic recommendation and I hope that you enjoy the game. 
https://steamcommunity.com/profiles/76561198045721510/recommended/435150,1, This game is great except for one thing. 9/10 didn't call it Divinitive Edition. 
https://steamcommunity.com/profiles/76561198001028996/recommended/295110,1,  https://www.h1z1.com/game-error?code=G99&amp;info=Unable%20to%20connect%20to%20Login%20Server . 
https://steamcommunity.com/profiles/76561198045721510/recommended/238960,1, It's the Diablo no one expected big yeet 11/9 
https://steamcommunity.com/id/vivysworld/recommended/287700,1, More than a game. More than a movie. This is ART. 
https://steamcommunity.com/profiles/76561198045721510/recommended/17410,1, I have an unhealthy appreciation for this game. 10/10 the race mode sucks?????NVM it's me that sucks 
https://steamcommunity.com/id/stumpo/recommended/425580,1, The Room Two (note: not based on the films The Room or Room!) is a point and click puzzle game that will be familiar to anyone who has played a room escape video game or done a live action room escape. If you've never played the original game The Room, you should go buy and play that instead of looking at this one. For the rest of the review, I assume that readers have played The Room.  In contrast to the Room where you were unpacking an elaborate toy box, piece by piece, the Room Two is something closer to a traditional room escape. Scenes contain multiple benches, stations, or objects you can interact with, and keys or buttons from one can be used to activate things in another. You start with a room where everything is locked off, and slowly you managed to wiggle into all the various items and stations. I'm not sure that I liked this better than the Room because I felt like I spent more time going from place to place, orienting myself instead of actually solving puzzles.  The game is slightly longer than The Room, maybe 30-45 minutes longer, and definitely bigger budget with more interactivity and more going on. The story layer is also slightly thicker, but still mostly just about setting a mood rather than a narrative or characters you'll care about.  As with the Room, the game has an excellent hint system which helps keep the pace up by allowing you to make progress if you feel jammed. I recommend using hints if you feel stuck. My one complaint about the hints is that sometimes hints seem to emphasize bits you've already figured out, forcing you to wait to actually get a hint for what to do now.  As with the first PC port, the visuals here are great but there are occasionally moments where I felt I would have rather played with touch controls. I did not beat this game on iPad, so I'd be open to feedback as to whether the tablet version is better or worse. I still very much enjoyed this game on PC, I just get the sense that some stuff was built to be touch-first and may have been smoother there.  Looking forward to the third installment being released on Steam, hopefully in 2017! 
https://steamcommunity.com/id/stumpo/recommended/208110,-1, First, I just wanted to say that I am a great fan of the Myst series and if you have not played Myst through Myst IV, you should start with realMyst Masterpiece Edition. I entirely recommend the games up until this point and nothing I'm about to say should be taken to be criticism of the series as a whole. Below I discuss elements from the previous Myst games.  I can't recommend Myst V because I do not think it is a good sequel to the series, and because I don't think on its own there is much to recommend. The game is shorter, slighter, easier, and less interactive than any of the previous games, and despite being position as an &quot;end&quot; to the Myst storyline, does very little to engage with other titles in the series.  The premise is simple: Much time has passed since Myst IV. You (I am made to understand that the player character here differs from the previous games, but this is irrelevant and the game is unclear about this) arrive in K'veer, Atrus' study area seen in previous games. You quickly meet a much older Yeesha, Atrus' daughter. She is crazy, delivers a long monologue, and then warps you to the old, dead D'ni age. There, you immediately meet a guy named Esher, who is a D'ni. He tells you not to trust Yeesha and then delivers a long, crazy sounding monologue. You now need to visit a series of ages to get tablets to get some dongle (called a Tablet, but not the tablets you've been using the whole game). Yeesha tells you not to give the dongle to her. Esher tells you not give the dongle to her, and also to give it to him, because it will grant him infinite power. It's all a little on the nose. There is nothing resembling a plot for the rest of the game, and then in the ending you choose what to do with the dongle. Other than a passing reference and Yeesha's existence, the game does not connect to Riven, Myst 3, or Myst 4. I am told the game connects more to Uru, which I have not played.  The previous games sketched out their story, history, and worlds through diaries. Here, we find 12 of Yeesha's diaries in the caverns leading to D'ni. What does she have to say? Not really anything, it's mostly just nutcase rambling and mythology dump that never comes into play in the game. There is a puzzle solution in one of the journals -- a throwback to earlier Myst games if ever there was one -- but it feels less organic. The other ages contain no items, journals, writing, or really anything to tell you much. Instead, information is conveyed by Esher giving long, boring monologues. The endings discuss these elements as though the player was invested. I was not.  The game is in full 3D. It actually looks remarkably good. The environments are clean and the designs are beautiful as always. I uploaded a few dozen screenshots and I have nothing bad to say about the environmental graphics. The character models are disappointing; low polygon, sub-Half-Life 2 era 3D models with stilted animation. Is it fair to judge the game today when it was made almost 15 years ago? Yes. All of the other games hold up visually in their old way. To put it simply, replacing digital actors with 3D models is a little like George Lucas talking about how the CG in the Phantom Menace is better than the traditional models and animatronics. It's not true, and even a few years removed from the game's release it looks obviously dated. This is compounded by the overall poor direction -- character voice actors deliver bland line readings as they pace back and forth in place. You can't skip text or move around during it. Just an epic disappointment, really. There was one character model which, to talk about it would be a spoiler, but my heart literally sank in my stomach when I saw it. As a long term fan, it's all so sad.  The choice to go 3D impacts everything else as well. The node-based navigation is an unfun afterthought, but 3D movement is not much better. The character's walking speed is too slow, the running speed is too fast, and the physics are off so going down stairs too quickly makes you mysteriously float. The developers compensate for this by making passages wide and open, which then gives the world an emptier feeling.  I am not sure if the choice to go 3D impacted the puzzle design, but I can tell you that there is little puzzle design. Virtually every puzzle in the game revolves around either finding a hidden switch, or finding a symbol written in the wall and regurgitating it in the right place. There are easily fewer than 10 real puzzles in the game. It's really too bad. When the game started and I got the opportunity to explore the caverns leading down to D'ni, I was extremely excited... until I got to the bottom and there was nothing there and not even really any puzzles.  As far as I can tell, the design effort went to adding a tablet mechanic. You carry a tablet on which you can draw, using your mouse, symbols. If you then put the tablet on the ground and walk away, an alien friend will teleport in, look at the tablet, and if he understands the symbol, do something. The game is built around this and it's a deeply bad mechanic. I understand what they wanted to achieve -- take the notion of writing and language that is so important to the series and put them in direct control of the player. But it is a failed execution on several levels. First, the symbol detection is awful. At the end of the first age, a puzzle requires you to draw a symbol. My first time through it took me 14 tries to draw the symbol correctly and I could not tell you what I did differently when it eventually worked. In the next age, I drew a symbol thinking it would be a puzzle solution -- unfortunately the game interpreted the symbol incorrectly and promptly made me skip the entire age. It was impossible to undo this decision, meaning I had to replay a decent chunk of the game to restore from an earlier save. Let's imagine that the writing recognition worked. Would this be a good mechanic? No. Largely writing is inconvenient, carrying the tablet around and dropping it when you need to climb ladders feels awful, it takes up a non-trivial portion of your viewport making it harder to enjoy the world design. The symbols themselves do almost nothing. Each age has one symbol that does something to the age's climate. You use it once or twice in appropriate places. Each age has 3-4 symbols which warp the tablet to a pedestal somewhere in the age. These are generally used in a boring way. There are two special symbols that are a part of solving puzzles (at least the way I solved them). And... that's the ballgame. You never need to apply knowledge from other ages. I took a total of two pages of notes, most of them symbols to write on the slate -- in general Myst games take 6-10 pages of notes.  Although you can do the ages in any order, the game has an intended order. At the end of one age, dialogue makes it clear this is supposed to be the first age. At the end of another, dialogue makes it clear that this is supposed to be the second age. And at the end of what it assumes is the fourth age, you get a bunch of pre-ending dialogue. Hope you didn't pick the wrong order, otherwise this dialogue would seem like random nonsense. Oops.  The music goes for more an ambient vibe, like Myst and Riven, then the Jack Wall scores from 3 and 4. I prefer ambient music, but found the music here bland and could not hum or tell you anything about the music.  There is an element in the game's bad endings that is an interesting and heartbreaking callback to the series as a whole. If you look it up online, you'll see what it is. Seeing something you love in ruins is really a metaphor for this game.   For anyone reading, play realMyst, Riven, Myst 3, and Myst 4 instead. If you finish those, I would move onto Obduction, Cyan Worlds' recent game, which looks and plays great and is a worthy followup. If instead you play Myst V, I hope you don't let it tarnish your memories of the past. 
https://steamcommunity.com/profiles/76561198045721510/recommended/221640,1, Having only played this game a short while, and not being very good at it, I found there is only one way to describe it. Trippy. This game is very enjoyable, and mildly addicting. I highly recommend it to anyone who enjoys a great stress-free game. 
https://steamcommunity.com/id/vivysworld/recommended/845070,1, Yes. It's an awesome adventure from Dontnod. Thankyou for creating this game and can't wait to see Life is Strange 2. 
https://steamcommunity.com/id/stumpo/recommended/464340,-1, I actually enjoy the game quite a lot so far, but the developers removed  and then re-added  Denuvo. Let's set aside whether or not DRM deters piracy and observe only that DRM clearly does not deter piracy of a game that is already available to be pirated. Actively consumer-hostile move.  Hope developers who worked their hearts out on this game for many years and from what I can tell produced a great game recognize that their publisher is actively working against their interests by making design decisions that substantially hurt their word of mouth. I really love this series, I love Microids, and I love traditional adventure games. This is a self-inflicted wound. 
https://steamcommunity.com/id/vivysworld/recommended/292030,1, Haven't played it yet. Still waiting my mom get a new pc. :D 
https://steamcommunity.com/profiles/76561198001028996/recommended/41700,1, Get out of here stalker! 
https://steamcommunity.com/profiles/76561198001028996/recommended/273110,-1, This is not Counter-Strike Nexon: Zombies! This is more like Counter-Strike Nexon: Connection terminated 
https://steamcommunity.com/id/TheScuffening/recommended/107410,1, To be fair, you have to have a very high IQ to understand Rick and Morty. The humour is extremely subtle, and without a solid grasp of theoretical physics most of the jokes will go over a typical viewer’s head. There’s also Rick’s nihilistic outlook, which is deftly woven into his characterisation- his personal philosophy draws heavily from Narodnaya Volya literature, for instance. The fans understand this stuff; they have the intellectual capacity to truly appreciate the depths of these jokes, to realise that they’re not just funny- they say something deep about LIFE. As a consequence people who dislike Rick &amp; Morty truly ARE idiots- of course they wouldn’t appreciate, for instance, the humour in Rick’s existential catchphrase “Wubba Lubba Dub Dub,” which itself is a cryptic reference to Turgenev’s Russian epic Fathers and Sons. I’m smirking right now just imagining one of those addlepated simpletons scratching their heads in confusion as Dan Harmon’s genius wit unfolds itself on their television screens. What fools.. how I pity them. ?  And yes, by the way, i DO have a Rick &amp; Morty tattoo. And no, you cannot see it. It’s for the ladies’ eyes only- and even then they have to demonstrate that they’re within 5 IQ points of my own (preferably lower) beforehand. Nothin personnel kid ? 
https://steamcommunity.com/id/TheScuffening/recommended/211420,1, Easiest game I have ever played. 
https://steamcommunity.com/id/ruinmaster337/recommended/238960,1, Игра сделана фанатами для фанатов, лучший клон Diablo в который я играл! 
https://steamcommunity.com/id/TheScuffening/recommended/367500,1, 8.5/10  Pros; Amazing combat Great Soundtrack Lots of weapons and armour 9 classes that have different abilities Solid bosses (Especially the final boss) Bitterblack Isle is very fun to traverse and extremely challenging  Cons; Lack of enemy variety Lose pawns when they die (Can be one-shot by enemies such as Death) Rift Crystals don't drop enough so you have to rely on other players using your pawn Climbing on enemies can be frustrating Pawn A.I. can be hit and miss sometimes (Mostly fine though) Menu is quite annoying to navigate The stamina system results in your journeys lasting longer than they should  Overall this is an amazing game even if it does have a few issues. 
https://steamcommunity.com/profiles/76561198434083542/recommended/17410,1, very nice and good 
https://steamcommunity.com/id/Hinahou/recommended/488300,1, Great realistic Skate style snowboarding game. Like if Shaun White Snowboarding had been done right. Really enjoyable game to just chill on with some music.  Pros: - Precise controls. - World building - means a great variety of features to play on. - Best rails/jobs in any snowboarding game. These are a bit magnetic, but I've found no real issues with them unlike some other snowboarding games. - Story is challenging. - Trick points award style, and not just spin to win. This makes the game a lot more fun as you can tweak out various grabs rather than trying to do a 1980 quad cork all the time.  Cons: - Low amount of customisation options sadly. Devs have addressed the reasons why. I would love to see them expanded on in the future, either in this game or another. - Controls can be a bit fiddly at times, I’ve a few issues with trying to land a certain trick and doing a small variety of similar tricks instead as the controls are very close. Also ollies can be weird sometimes. - I’ve had a few issues with the game not recognising tricks that have been landed, or miss-counting rotations. This is very frustrating for some of the story mode challenges. -  No Tree taps! I wish I was allowed to bonk and tap trees with my board as part of a trick.  Overall this is definitely the best “realistic style” snowboarding game out there.  A lot of challenge here to keep you entertained for hours and get you hyped to go ride. 
https://steamcommunity.com/id/TheScuffening/recommended/209080,1, Ship moves at 2 metres per hour 10/10. 
https://steamcommunity.com/id/Hinahou/recommended/595520,1, A great remaster.  - The graphics upgrade is nice - Being able to listen to the old BGM is a nostalgic blessing - 2x or 4x speed is ungodly useful. 2x for travel and 4x for farming is definitely my recommendation.  If you played the old one on PS2 a little has changed with regards to the licences, I would advise maybe looking some stuff only as they've now gone with more of a traditional Final Fantasy style job system with these boards. Works great though. Overall, I love it. This was always one of my favourites as a kid, and it's great to be able to replay it with some modern conveniences and graphics. 
https://steamcommunity.com/id/xx-Stryker-xx/recommended/41700,1, The best of the S.T.A.L.K.E.R. games hands down. Smoothest running, most polished and many mods make this game still look amazing even over 8 years later. 
https://steamcommunity.com/id/zoburg/recommended/219150,1, This game is a master piece, the story is excellent and in my opinion is setup like the SAW series or sin city, nothing makes sense until the end, some levels can be tricky but nothing you can't beat with a few retries  SPOILERS (DUH)     You(the person playing the game, not the protagonist) are the bad guy in the end, you only killed people because you were told to, the 2 janitors you kill at the end are the developers, when you ask them a question they are talking to you, you can't win after you kill 1 person, the game wins, killing the janitors in the end is admitting defeat to the game, although it's too late to realise it     DO NOT CLICK LINK AS IT CONTAINS SPOILERS   LINK   [www.gamasutra.com]  
https://steamcommunity.com/id/TheScuffening/recommended/244850,1, Crashed spaceship into smaller spaceship  10/10 
https://steamcommunity.com/id/Hinahou/recommended/374570,1, Complete waste of time of my time. Acting and video effects look like they're from the 80's. I tried to get through the whole thing, but sadly could only manage 30 minutes and 19 seconds before I had to turn it off.  It was everything I ever dreamed. 
https://steamcommunity.com/id/DyaBuza/recommended/730,1, You can like this game or dislike. But in this game play millions players every day! 
https://steamcommunity.com/id/TheScuffening/recommended/4500,1, The most immersive game I have ever played. 
https://steamcommunity.com/id/Zazecki98/recommended/244850,1, It's a really fun game to both A.??????around in and build cool stuff and B. to try and do a survival game properly and make a real base out of the materials you find 
https://steamcommunity.com/id/DyaBuza/recommended/234670,1, Special for Naruto fans! Enjoy! 
https://steamcommunity.com/id/lelocopter/recommended/602520,1, Very good Third-Person-Shooter!  10/10 would choose proper tags again 
https://steamcommunity.com/id/TheScuffening/recommended/221100,1, 10/10 My friend refunded Just Cause 3 to get this. 
https://steamcommunity.com/id/DyaBuza/recommended/431250,1, Friends! Have a look that game! Very cool and beautiful one. Highly recommend! That game cost every cent of price, so don't wait big sale, just buy and enjoy! ^^ 
https://steamcommunity.com/id/lelocopter/recommended/374320,1, I died at buying this game!  Let it R.i.P.  10 Deaths / 10 Bonfires 
https://steamcommunity.com/id/lelocopter/recommended/320140,1, Like real life drifting.  Crashing into a wall after a second.  9/10 
https://steamcommunity.com/id/TheScuffening/recommended/613830,1, The Citizen Kane of JRPGs. 
https://steamcommunity.com/id/Zazecki98/recommended/384190,1, Welcome to the great blue ocean, where everything is really really, reeaaallllllyyyyy pretty. Seriously, this game is gorgeus and is so interesting on looks alone 
https://steamcommunity.com/id/Zazecki98/recommended/246700,1, This game is epic. It's fast, and it's smooth. Rockets are the best in confined spaces. Next come swarming and homing missiles. It's perfect for someone who likes flying and big guns. 
https://steamcommunity.com/id/TheScuffening/recommended/41700,1, Cheeki Breeki 
https://steamcommunity.com/id/slavkina56/recommended/386360,1, Better than lol and dota 
https://steamcommunity.com/id/TheScuffening/recommended/48700,1, I love having to spend 20 hours getting an army so that I can finally compete with the minor lords of a faction. 
https://steamcommunity.com/id/yusuforucu/recommended/17410,1, n 
https://steamcommunity.com/id/slavkina56/recommended/355840,1, Awesome stalker succesor 
https://steamcommunity.com/id/Zazecki98/recommended/375130,1, It's the best novel CYOA I've played through. I would absolutely recommend it to anyone who wants to try out the genre, or already like it, as it is well worth the price 
https://steamcommunity.com/id/Zazecki98/recommended/237870,1, Writing as of a0.9 This is definitely an early access game. It is nowhere near completion, but is definitly worth keeping an eye on. It may cost a bit much for what it is currently, but if it keeps getting updated and the developers put time into it, it could be an amazing game. 
https://steamcommunity.com/id/slavkina56/recommended/203160,1, Beautifull graphics, nice game mechanics and great story with lots of plot twists. A must have if you like adventure games 
https://steamcommunity.com/profiles/76561197966755710/recommended/244850,1, I can not express just how much i enjoy this game.  My heart has always belonged to the wounders of space, and now i can build a ship and travel the stars.  Yes i know its not real, but its going to be the closest i will ever get.  I have been playing solo survival asteroids, and its so great. 
https://steamcommunity.com/id/ZehtabNima/recommended/322330,1, Best game i got 20$ value item free drop from game 
https://steamcommunity.com/id/Zazecki98/recommended/535230,1, It's a fun game, but it has a very similar problem to xcom. You build up a few core gladiators that can crush most things, except it's most often just one or two instead of 4~6. I can recommend it, but not in long term, as some of it's quirks get old, and it runs out of stuff once your god gladiator dies to fair fight as if he was lv1  Like xcom, you can't bail very easily in fights. If the terms aren't good, you can bail, but you can't afford to miss fights in this game. Also, unlike xcom, because you only have a 2 good fighters, you just can't recover when one dies. Which will happen, because the game likes to throw comparatively godlike entities into normal matches on occasion. Also, the level of oppenents seems to be heavily affected by your best fighter. So if you don't very precisely balance your fights early, you'll lose your best man.   A simple fix to this problem is to mix in weak fights and make it so that fighters gain experience proportionate to the skills of there oppenent. If little lv10 billy beats lv35 bloodthirster, he suddenly rockets up to lv30. If lv100 Humungo beats lv25 Johnny boy, he gets to be lv101. That way, you aren't supposed to through your god into every fight, over cook him, and then lose him right before the end of the game 
https://steamcommunity.com/id/slavkina56/recommended/42680,1, Gr8 
https://steamcommunity.com/profiles/76561198077529338/recommended/720380,1, This Game Is Awesome Its Like Old School RTS Game With New Features And Some Hack And Slash Game Finishers &lt;3 ^_^ I Playe 3 Match : 1 On MatchMaking And 2 With My Friends I Love To Play It All The Week Because Its So Good  +Features +Great Animation +Great Graphic +Good Features That Make U Fight Even For The Resources +Amazings Fight +Great Music +Easy And Smoothly Unit Control +4 Great And Fantastic Faction ( I Love Vikings More Than Others ) :D   -Features -Sometimes The UI Does Not Work Well -Some Units Are Unbalanced   I Recommend This Game To AnyOne I Know Or Anyone Who Read My Review     And For Developers On Destructive Creations Studio Guys I Love Ur Work I Love Ur Game Its Awesome I Hope U Reales The Sooner It Soo Good  I Hyped So Much Right Now :D 
https://steamcommunity.com/id/slavkina56/recommended/570,1, If you want your life dont even start 
https://steamcommunity.com/id/ZehtabNima/recommended/730,1, best game 4 ever 
https://steamcommunity.com/id/slavkina56/recommended/41700,1, Best game ever 
https://steamcommunity.com/id/indxal/recommended/240,1, my love 
https://steamcommunity.com/id/ZehtabNima/recommended/620,1, Very very nice story ;;;-;;; , also a great puzzle game . 100% buy it ;-; 
https://steamcommunity.com/id/slavkina56/recommended/206420,1, Basicaly a funky mix between gta and prototype (whitout the mutations) 
https://steamcommunity.com/id/lachrone/recommended/393380,1, I love this game. Fantastic teamwork mechanism and realism.  But for SEA region player, we still don't have any dedicated server. SO, I will be back playing this game after some SEA region server comes up. 
https://steamcommunity.com/id/indxal/recommended/203160,1, . 
https://steamcommunity.com/id/lachrone/recommended/595520,1, great game for nostalgia 
